datetime,energy_kwh,avg_voltage,avg_intensity,avg_reactive_power,sub_metering_1,sub_metering_2,sub_metering_3
2009-11-04,30.029999999999998,242.07813194444446,5.230833333333333,0.11974166666666666,1075.0,4008.0,12246.0
2009-11-05,26.007766666666665,241.6652777777778,4.538611111111111,0.11046111111111111,1105.0,532.0,9868.0
2009-11-06,23.174166666666668,242.56815972222225,4.030972222222222,0.11760694444444446,0.0,442.0,11326.0
2009-11-07,25.95293333333333,241.87858333333332,4.510416666666667,0.13727777777777778,2187.0,408.0,10014.0
2009-11-08,41.80003333333333,243.25039583333333,7.242777777777778,0.1574222222222222,4941.0,2075.0,14871.0
2009-11-09,23.45795,243.57511111111108,4.098958333333333,0.12355416666666667,1126.0,430.0,7639.5
2009-11-10,26.76973333333333,242.50097916666664,4.648194444444444,0.11618194444444443,1118.0,432.0,11788.0
2009-11-11,34.008,242.37135416666666,5.974722222222223,0.15490833333333334,2338.0,5105.0,11214.0
2009-11-12,24.384433333333334,242.2066736111111,4.253333333333334,0.10638750000000001,1486.0,429.0,9403.0
2009-11-13,25.548766666666666,241.23570833333332,4.456388888888889,0.10898055555555555,1856.0,407.0,9178.0
2009-11-14,42.67426666666667,240.22240277777777,7.4534722222222225,0.17072777777777778,4169.0,2411.0,18868.0
2009-11-15,32.788466666666665,240.32536805555557,5.778472222222222,0.14663055555555554,991.0,5278.0,9446.0
2009-11-16,25.241133333333334,241.884875,4.403194444444445,0.1091625,2021.0,545.0,9354.0
2009-11-17,28.471566666666668,242.66059722222224,4.913472222222222,0.11640833333333335,0.0,453.0,11616.0
2009-11-18,43.98623333333333,241.29666666666668,7.685833333333334,0.14158333333333334,6012.0,7655.0,13787.0
2009-11-19,24.5808,242.97506944444442,4.251111111111111,0.10350972222222223,0.0,481.0,10936.0
2009-11-20,32.6836,241.58236805555555,5.692222222222222,0.10140694444444445,843.0,407.0,12816.0
2009-11-21,41.61426666666667,240.62086805555555,7.281111111111111,0.1467388888888889,5694.0,1997.0,12553.0
2009-11-22,40.8496,241.0777013888889,7.193194444444445,0.15460972222222222,6774.0,411.0,16097.0
2009-11-23,24.518700000000003,242.7427152777778,4.236666666666666,0.10301249999999999,0.0,402.0,8230.0
2009-11-24,35.48093333333334,241.9765277777778,6.179861111111111,0.10681944444444444,2491.0,4579.0,9086.0
2009-11-25,33.00216666666667,241.17878472222222,5.770277777777778,0.12185833333333333,745.0,5083.0,10596.0
2009-11-26,26.660433333333334,242.6434652777778,4.61125,0.09829305555555555,2262.0,407.0,10069.0
2009-11-27,23.000433333333334,241.85881944444446,3.9611111111111112,0.09239722222222221,0.0,396.0,11599.0
2009-11-28,30.9825,241.5964513888889,5.4061111111111115,0.15640138888888888,3199.0,386.0,14350.0
2009-11-29,27.516033333333333,243.30872222222223,4.776666666666666,0.13267777777777778,1073.0,3061.0,7828.0
2009-11-30,29.0865,243.76430555555555,5.022361111111111,0.10651527777777778,1080.0,361.0,12039.0
2009-12-01,29.272966666666665,242.63315277777778,5.078333333333333,0.0985236111111111,0.0,354.0,10821.0
2009-12-02,39.09446666666667,241.6693125,6.819722222222222,0.11821527777777777,1143.0,7052.0,12851.0
2009-12-03,24.66146666666667,243.28409722222221,4.293333333333333,0.10084861111111111,1039.0,402.0,9906.0
2009-12-04,28.52156666666667,243.38570138888886,4.985138888888889,0.1272375,1158.0,352.0,9134.0
2009-12-05,39.19603333333334,241.29875694444445,6.922499999999999,0.19035555555555558,3822.0,351.0,13324.0
2009-12-06,39.638133333333336,241.26927083333334,6.983333333333333,0.2027027777777778,2850.0,4175.0,12420.0
2009-12-07,29.043966666666666,242.54359722222225,5.065833333333334,0.11464444444444444,1132.0,358.0,10291.0
2009-12-08,33.44806666666667,243.73107638888888,5.790277777777778,0.12443888888888889,1108.0,350.0,15376.0
2009-12-09,30.039266666666666,242.40731944444443,5.2498611111111115,0.1302736111111111,2054.0,3355.0,7971.0
2009-12-10,34.3194,241.77770833333335,5.97486111111111,0.15531111111111112,2823.0,351.0,15435.0
2009-12-11,29.741033333333334,244.29111805555556,5.130833333333333,0.15251666666666666,1546.0,385.0,11251.0
2009-12-12,30.273000000000003,244.9389513888889,5.2612499999999995,0.17272916666666666,1087.0,4120.0,8198.0
2009-12-13,35.646899999999995,244.4975972222222,6.164861111111111,0.15429861111111112,3984.0,417.0,13178.0
2009-12-14,29.91436666666667,246.1488125,5.122222222222222,0.10554305555555556,1090.0,2280.0,10742.0
2009-12-15,32.33526666666667,246.04318055555555,5.514583333333333,0.11273888888888889,1111.0,392.0,14084.0
2009-12-16,23.2479,247.21586805555555,3.993333333333333,0.10724305555555556,1143.0,2943.0,8104.0
2009-12-17,28.6197,246.89413194444444,4.84125,0.10345138888888888,0.0,308.0,14395.0
2009-12-18,29.078433333333333,246.5948541666667,4.968333333333333,0.1114013888888889,1195.0,304.0,11466.0
2009-12-19,36.738899999999994,245.93454166666666,6.242916666666666,0.09556111111111111,1165.0,2662.0,13681.0
2009-12-20,19.069433333333333,247.43500694444444,3.2444444444444445,0.08479166666666667,1237.0,313.0,7795.0
2009-12-21,33.9161,246.4092152777778,5.778333333333332,0.11940833333333334,3293.0,282.0,11473.0
2009-12-22,31.467033333333333,245.73843749999997,5.365694444444444,0.10650138888888888,0.0,285.0,15829.0
2009-12-23,24.253333333333334,246.87896527777778,4.121388888888889,0.09403888888888888,1143.0,284.0,11205.0
2009-12-24,48.43156666666666,245.83511805555557,8.29361111111111,0.14143055555555556,5184.0,5575.0,15198.0
2009-12-25,35.4608,243.58829861111113,6.127638888888888,0.1336,3371.0,3895.0,14288.0
2009-12-26,36.393633333333334,242.46571527777778,6.30638888888889,0.111725,1186.0,4294.0,16047.0
2009-12-27,36.59086666666666,242.66604166666664,6.364722222222222,0.1438638888888889,4218.0,318.0,12450.0
2009-12-28,34.90163333333333,243.77761111111113,6.033333333333333,0.12615833333333334,2175.0,2063.0,14934.0
2009-12-29,34.1328,243.18301388888887,5.912638888888889,0.1680902777777778,1260.0,346.0,10205.0
2009-12-30,40.85183333333334,241.05222916666668,7.168472222222222,0.1852736111111111,5284.0,4539.0,12484.0
2009-12-31,36.864866666666664,240.95881944444446,6.401666666666666,0.12959166666666666,0.0,387.0,19409.0
2010-01-01,20.4042,242.56572222222223,3.537083333333333,0.11481666666666668,2304.0,327.0,3558.0
2010-01-02,21.863583333333334,244.67208333333332,3.8197916666666667,0.1386486111111111,801.0,298.0,6441.5
2010-01-03,34.72423333333334,243.74452777777776,6.044166666666667,0.1330625,3842.0,4920.0,10074.0
2010-01-04,26.735533333333333,245.69911805555554,4.599444444444444,0.10861388888888888,0.0,292.0,10812.0
2010-01-05,36.99633333333334,244.5210347222222,6.347083333333333,0.10342777777777779,1785.0,293.0,16468.0
2010-01-06,29.619666666666667,245.2348125,5.112083333333333,0.10561111111111111,1731.0,3256.0,11359.0
2010-01-07,29.4907,244.90856250000002,5.069722222222222,0.07987777777777778,1198.0,255.0,12936.0
2010-01-08,29.953466666666667,244.4048125,5.151388888888889,0.11095833333333334,0.0,994.0,12531.0
2010-01-09,38.94833333333334,243.8697361111111,6.733472222222223,0.13847222222222222,2781.0,4855.0,14734.0
2010-01-10,41.807766666666666,243.84061805555555,7.226388888888889,0.15775694444444446,3564.0,2032.0,14108.0
2010-01-11,25.3114,246.0691111111111,4.335138888888889,0.10847638888888889,1251.0,340.0,10279.0
2010-01-12,23.037504259850905,244.3700029501591,6.01614340455062,0.14590136411332635,670.8306709265175,3607.8306709265175,10697.891373801916
2010-01-14,12.158262406815762,243.63929382262126,8.499484177271672,0.21503351955307262,1891.1693290734825,85.16932907348243,1904.1086261980831
2010-01-15,36.61266666666667,243.72576388888888,6.335,0.15159027777777778,1957.0,2952.0,13546.0
2010-01-16,35.8352,243.0452361111111,6.219722222222222,0.1684152777777778,2605.0,2415.0,13652.0
2010-01-17,31.775933333333334,242.54300694444444,5.521527777777778,0.13124027777777778,1992.0,298.0,15044.0
2010-01-18,31.351633333333332,243.63636805555555,5.4215277777777775,0.133175,617.0,295.0,12981.0
2010-01-19,40.55846666666666,243.02311111111112,7.004583333333334,0.11232916666666666,2044.0,653.0,19311.0
2010-01-20,39.19546666666667,242.76043750000002,6.810694444444445,0.13879166666666667,2317.0,3341.0,14563.0
2010-01-21,35.63093333333333,242.95125,6.161944444444445,0.12876388888888887,894.0,449.0,16451.0
2010-01-22,29.843766666666667,241.8501736111111,5.183194444444444,0.10892916666666667,699.0,352.0,14512.0
2010-01-23,43.52568333333333,240.82820833333332,7.6688888888888895,0.18099583333333336,3154.0,4086.0,16039.0
2010-01-24,37.82366666666667,241.74617361111112,6.605138888888889,0.12169305555555555,3496.0,2760.0,11046.0
2010-01-25,32.17516666666667,242.8986111111111,5.55,0.1025513888888889,1368.0,455.0,16136.0
2010-01-26,34.459399999999995,243.33947916666665,5.903472222222222,0.09092361111111112,526.0,395.0,16243.0
2010-01-27,46.015033333333335,241.98610416666665,7.990138888888889,0.10330694444444445,2044.0,6403.0,18154.0
2010-01-28,35.170566666666666,243.2490347222222,6.0633333333333335,0.11008333333333334,2032.0,504.0,14987.0
2010-01-29,34.88316666666666,243.63280555555554,5.978611111111111,0.1025513888888889,1488.0,851.0,18061.0
2010-01-30,47.3788,242.07939583333334,8.307222222222222,0.16388611111111112,3240.0,7544.0,17891.0
2010-01-31,29.9866,243.40263888888887,5.202222222222222,0.11910833333333333,1715.0,1380.0,12569.0
2010-02-01,28.229633333333332,243.63174305555557,4.857777777777778,0.08665555555555556,1111.0,367.0,14623.0
2010-02-02,35.95719999999999,243.33281944444445,6.148333333333333,0.0910888888888889,0.0,382.0,21536.0
2010-02-03,48.38356666666667,242.3880763888889,8.37,0.1275638888888889,2234.0,8423.0,21130.0
2010-02-04,38.6045,242.10079166666668,6.643888888888889,0.09850555555555557,1074.0,532.0,23743.0
2010-02-05,34.98153333333333,241.94126388888887,6.075416666666667,0.09929027777777778,902.0,474.0,18008.0
2010-02-06,45.216433333333335,241.09206944444446,7.933194444444444,0.20598194444444443,4324.0,2209.0,17857.0
2010-02-07,27.095133333333333,242.68447222222224,4.726805555555556,0.11282361111111111,2736.0,3837.0,5546.0
2010-02-08,43.037299999999995,241.99677777777777,7.4075,0.09704861111111111,1161.0,431.0,19764.0
2010-02-09,40.348866666666666,243.1503680555556,6.920138888888889,0.09702222222222222,1214.0,410.0,19769.0
2010-02-10,32.46706666666667,242.44686458333334,5.615138888888889,0.09837083333333332,1219.0,2976.0,12230.5
2010-02-11,22.82946666666667,244.51238194444446,3.9073611111111113,0.08621527777777778,0.0,330.0,9916.0
2010-02-12,31.549966666666666,243.62629166666665,5.408055555555555,0.09186250000000001,1241.0,312.0,15211.0
2010-02-13,39.1926,242.88909027777777,6.744027777777777,0.1005513888888889,1838.0,5292.0,18710.0
2010-02-14,28.141666666666666,243.14075,4.832569444444444,0.08665555555555556,1224.5,319.5,13190.5
2010-02-15,34.9522,243.44677777777775,6.042361111111111,0.09115972222222223,3468.0,332.0,16065.0
2010-02-16,29.962600000000002,243.75376388888887,5.148333333333333,0.08305972222222222,1945.0,317.0,12820.0
2010-02-17,34.242666666666665,242.34681944444444,5.94125,0.08302777777777778,2294.0,6636.0,10101.0
2010-02-18,29.3526,243.58819444444444,5.038194444444445,0.09722222222222222,965.0,385.0,14884.0
2010-02-19,32.559533333333334,241.70740277777776,5.654166666666667,0.09385416666666667,2124.0,397.0,14543.0
2010-02-20,33.062133333333335,241.78896527777778,5.745555555555556,0.10503333333333333,3748.0,382.0,14470.0
2010-02-21,45.6719,240.625375,8.038333333333334,0.11629027777777777,5905.0,8142.0,17083.0
2010-02-22,24.56726666666667,240.57949305555553,4.315,0.11154444444444445,1393.0,2167.0,10159.0
2010-02-23,24.354666666666667,241.98468055555557,4.254583333333334,0.11670694444444443,0.0,3001.0,8806.0
2010-02-24,31.904633333333333,241.4657986111111,5.523055555555556,0.10425555555555556,2260.0,1682.0,14315.0
2010-02-25,31.33673333333333,240.98316666666668,5.405833333333333,0.09088750000000001,0.0,474.0,15120.0
2010-02-26,35.33593333333333,240.42563194444443,6.139305555555556,0.09674305555555555,1146.0,2454.0,14821.0
2010-02-27,29.4176,241.54445833333335,5.150833333333333,0.1058263888888889,3743.0,441.0,14358.0
2010-02-28,11.8611,242.56746527777779,2.06125,0.09310277777777778,0.0,487.0,2952.0
2010-03-01,21.645466666666668,241.82277777777776,3.7577777777777777,0.09033055555555555,1785.0,471.0,7115.0
2010-03-02,12.781766666666668,241.75205555555556,2.2255555555555557,0.09471944444444444,0.0,424.0,3605.0
2010-03-03,15.597233333333332,241.2114375,2.7330555555555556,0.08398194444444444,0.0,425.0,7221.0
2010-03-04,11.381333333333334,242.9922916666667,2.0072222222222225,0.08746805555555555,0.0,436.0,2928.0
2010-03-05,18.895433333333337,243.4863125,3.26625,0.09403888888888888,1108.0,351.0,5918.0
2010-03-06,13.2452,243.03125694444446,2.3066666666666666,0.09691527777777777,0.0,419.0,3970.0
2010-03-07,22.874533333333332,243.55174305555556,3.966666666666667,0.09301944444444445,0.0,4674.0,3679.0
2010-03-08,42.6183,243.77458333333334,7.424444444444445,0.17523472222222222,4214.0,7645.0,15971.0
2010-03-09,29.3352,243.52749999999997,5.080694444444444,0.11672083333333333,846.0,397.0,10893.0
2010-03-10,30.377200000000002,243.56579166666666,5.196944444444445,0.09048472222222223,1167.0,375.0,14916.0
2010-03-11,32.518166666666666,242.68144444444445,5.639444444444445,0.105825,2071.0,320.0,15706.0
2010-03-12,27.423733333333335,243.0135347222222,4.722222222222222,0.10327083333333334,1691.0,411.0,14076.0
2010-03-13,39.71683333333333,241.99693750000003,6.905,0.1842791666666667,2848.0,5534.0,17973.0
2010-03-14,26.1119,241.9863125,4.594861111111111,0.13932777777777777,3464.0,918.0,7101.0
2010-03-15,29.864166666666666,242.29575,5.178333333333334,0.11410555555555556,778.0,436.0,15053.0
2010-03-16,25.710833333333333,241.5400763888889,4.460972222222223,0.11648333333333333,0.0,457.0,10083.0
2010-03-17,33.485499999999995,241.64133333333334,5.8277777777777775,0.12899166666666667,1136.0,5851.0,13105.0
2010-03-18,26.0447,241.5022638888889,4.547361111111111,0.11542638888888888,1147.0,570.0,10845.0
2010-03-19,27.723066666666668,241.42446527777776,4.8059722222222225,0.13158194444444446,0.0,596.0,12591.0
2010-03-20,2.6290234714003944,242.54209248601765,2.3024215773688903,0.13171814460565778,0.0,85.0,1028.0976331360946
2010-03-21,16.46254319526627,240.5991762027648,6.1505035233601815,0.16069941523516582,1670.0,2867.0,3680.902366863905
2010-03-22,26.976499999999998,241.35879166666666,4.687083333333333,0.11913611111111112,1142.0,557.0,13859.0
2010-03-23,30.369366666666668,241.1662986111111,5.370416666666666,0.12960694444444446,2892.0,1153.0,13107.0
2010-03-24,33.245866666666664,240.72467361111114,5.801944444444444,0.14552638888888889,1075.0,5832.0,12817.0
2010-03-25,27.998066666666666,242.26515277777779,4.843194444444444,0.12969305555555558,0.0,611.0,13797.0
2010-03-26,27.521400000000003,241.50402777777776,4.79875,0.14297361111111112,1078.0,682.0,12547.0
2010-03-27,30.799500000000002,240.41256944444442,5.393472222222223,0.13548055555555558,1067.0,3080.0,12483.0
2010-03-28,29.970233333333333,241.37355555555555,5.323888888888889,0.18085277777777778,1083.0,7895.0,7118.0
2010-03-29,27.045633333333335,241.52158333333335,4.726388888888889,0.14380694444444445,0.0,636.0,15420.0
2010-03-30,31.77423333333333,241.08461805555555,5.636527777777778,0.19494305555555558,1760.0,571.0,13765.0
2010-03-31,32.06336666666667,240.1941736111111,5.662916666666667,0.13998472222222222,1067.0,6313.0,12041.0
2010-04-01,28.124000000000002,241.75415972222223,4.879027777777778,0.10032222222222222,1780.0,517.0,14393.0
2010-04-02,27.477033333333335,242.77352083333332,4.733472222222222,0.10618472222222222,0.0,483.0,13074.0
2010-04-03,30.087966666666667,243.24993055555558,5.170972222222222,0.14350694444444445,1778.0,648.0,17694.0
2010-04-04,28.173133333333332,241.74743055555555,4.925694444444445,0.16595555555555555,1097.0,831.0,12687.0
2010-04-05,18.647,243.6551458333333,3.26875,0.11487499999999999,1755.0,1436.0,5503.0
2010-04-06,30.430866666666667,242.74411111111112,5.258888888888889,0.11848194444444445,1154.0,613.0,12476.0
2010-04-07,26.616366666666668,241.83122916666665,4.645416666666667,0.12814305555555555,1077.0,3440.0,11362.0
2010-04-08,27.487000000000002,241.99483333333333,4.759027777777778,0.11468194444444445,145.0,669.0,13322.0
2010-04-09,20.555833333333332,242.58288194444444,3.570555555555556,0.11283472222222223,1088.0,566.0,10595.0
2010-04-10,19.8368,241.28286111111112,3.48625,0.12466666666666668,1044.0,960.0,8933.0
2010-04-11,26.719683333333332,241.4909097222222,4.733819444444444,0.12155625,5499.0,554.0,8851.0
2010-04-12,23.990433333333332,242.00644444444447,4.164305555555556,0.10953472222222221,660.0,611.0,11949.0
2010-04-13,25.21173333333333,241.735125,4.392222222222222,0.11884722222222222,1097.0,646.0,13033.0
2010-04-14,27.672733333333333,241.3756111111111,4.8469444444444445,0.12444305555555556,1132.0,5871.0,9194.0
2010-04-15,31.20296666666667,240.8521875,5.425416666666667,0.11620555555555556,2526.0,658.0,15667.0
2010-04-16,26.034366666666664,241.99183333333332,4.550694444444445,0.11831944444444444,2837.0,592.0,12623.0
2010-04-17,25.961866666666666,241.30517361111112,4.548055555555555,0.10407083333333333,553.0,3124.0,12571.0
2010-04-18,24.601766666666666,240.68122916666664,4.280833333333333,0.10293888888888889,1104.0,618.0,12550.0
2010-04-19,28.476566666666667,241.25981944444445,4.962916666666667,0.11555833333333333,1230.0,4255.0,13474.0
2010-04-20,30.560466666666667,240.77724999999998,5.33125,0.12215416666666666,1388.0,719.0,16668.0
2010-04-21,26.3319,241.93004166666668,4.556111111111111,0.11000416666666667,0.0,635.0,12902.0
2010-04-22,24.3484,240.74602083333335,4.2659722222222225,0.12961805555555556,1062.0,653.0,12492.0
2010-04-23,19.6756,241.61291666666665,3.435277777777778,0.12303055555555555,0.0,623.0,10981.0
2010-04-24,25.306966666666664,241.51611805555558,4.585416666666666,0.21308194444444445,4445.0,1483.0,8223.0
2010-04-25,25.712366666666664,240.66157638888888,4.521527777777778,0.16596527777777778,0.0,2350.0,7595.0
2010-04-26,18.045266666666667,241.23138194444445,3.169166666666667,0.11556944444444443,1038.0,460.0,7635.0
2010-04-27,20.849,242.07596527777778,3.6158333333333337,0.11269444444444444,0.0,545.0,8539.0
2010-04-28,14.4643,242.51982638888887,2.551111111111111,0.1268638888888889,0.0,578.0,6035.0
2010-04-29,18.3954,242.2791736111111,3.1961111111111107,0.12063472222222223,12.0,679.0,8102.0
2010-04-30,18.6438,241.81767361111113,3.3229166666666665,0.14471805555555556,2695.0,659.0,6969.0
2010-05-01,22.002633333333332,240.64716666666666,3.9298611111111112,0.13369722222222222,1984.0,4885.0,6751.0
2010-05-02,36.46516666666666,240.38825,6.422499999999999,0.1624861111111111,1858.0,7966.0,14454.0
2010-05-03,23.5217,237.18724305555557,4.158888888888889,0.10638333333333334,980.0,534.0,11825.0
2010-05-04,25.282666666666668,236.03702777777778,4.5025,0.10711111111111112,0.0,1018.0,12007.0
2010-05-05,30.088466666666665,236.10560416666667,5.365138888888889,0.08972222222222222,2969.0,2194.0,12183.0
2010-05-06,21.654166666666665,235.98911111111113,3.8222222222222224,0.08243333333333334,0.0,301.0,10280.0
2010-05-07,27.400066666666664,237.49589583333335,4.8156944444444445,0.10080833333333332,1053.0,332.0,13602.0
2010-05-08,25.557033333333333,241.89702083333336,4.485277777777778,0.12029305555555556,3569.0,2435.0,10158.0
2010-05-09,26.1085,241.40132638888886,4.638472222222222,0.14262777777777777,2888.0,2636.0,9945.0
2010-05-10,24.46486666666667,240.99840972222225,4.260138888888889,0.10020694444444445,0.0,403.0,12893.0
2010-05-11,26.189466666666664,242.3830763888889,4.54375,0.1057638888888889,1156.0,345.0,11418.0
2010-05-12,33.923633333333335,241.716625,5.8902777777777775,0.11097083333333334,1036.0,4434.0,16362.0
2010-05-13,25.903133333333336,242.96012847222224,4.479722222222223,0.10701458333333333,2124.5,1477.0,10527.5
2010-05-14,28.70243333333333,242.06722916666666,4.981944444444444,0.11103055555555555,1045.0,334.0,16764.0
2010-05-15,32.412866666666666,242.10271527777775,5.709305555555555,0.16176666666666667,3347.0,336.0,13670.0
2010-05-16,35.0071,240.97365277777777,6.154444444444445,0.11415416666666667,3361.0,3922.0,11888.0
2010-05-17,27.136366666666667,241.36027083333332,4.723194444444444,0.10234444444444445,1014.0,367.0,15344.0
2010-05-18,23.6864,241.520875,4.118333333333333,0.10392499999999999,0.0,370.0,11677.0
2010-05-19,23.7792,241.60104166666667,4.1762500000000005,0.10503749999999999,2122.0,659.0,9864.0
2010-05-20,19.23163333333333,242.45078472222224,3.3552777777777782,0.09662499999999999,0.0,369.0,10101.0
2010-05-21,21.573266666666665,241.75904861111113,3.7977777777777777,0.11645416666666666,1073.0,381.0,10113.0
2010-05-22,34.92953333333333,239.55310416666666,6.156527777777778,0.14770694444444446,2278.0,2441.0,17454.0
2010-05-23,24.7926,240.69034722222221,4.398055555555556,0.1757638888888889,864.0,416.0,9541.0
2010-05-24,22.355533333333334,241.03509722222222,3.971111111111111,0.15836111111111112,1875.0,2467.0,7746.0
2010-05-25,19.9771,240.2630486111111,3.5909722222222222,0.1415736111111111,474.0,451.0,10439.0
2010-05-26,23.1314,239.54319444444445,4.185,0.16778472222222224,914.0,4500.0,8530.0
2010-05-27,22.0557,239.92095138888888,3.91125,0.13599722222222224,932.0,443.0,10669.0
2010-05-28,23.302733333333332,240.0395763888889,4.099027777777778,0.11282638888888889,1020.0,413.0,11616.0
2010-05-29,34.163466666666665,240.20170833333336,6.040555555555556,0.1427861111111111,4057.0,400.0,16635.0
2010-05-30,27.761666666666667,240.46701388888889,4.902083333333334,0.12284166666666667,2405.0,2976.0,9708.0
2010-05-31,22.341033333333332,240.69020833333335,3.9730555555555553,0.10130138888888889,1710.0,2171.0,10461.0
2010-06-01,21.1494,240.5402777777778,3.7181944444444444,0.09511805555555555,970.0,400.0,11858.0
2010-06-02,16.348300000000002,240.33645833333333,2.9158333333333335,0.08974861111111111,0.0,656.0,8454.0
2010-06-03,23.23643333333333,240.24450694444445,4.154166666666667,0.11391388888888888,2916.0,451.0,12304.0
2010-06-04,23.675900000000002,240.27963888888888,4.203333333333333,0.12864166666666665,1695.0,397.0,12517.0
2010-06-05,33.49406666666667,241.10038194444445,6.095138888888889,0.20415972222222223,10932.0,1253.0,12223.0
2010-06-06,29.1132,241.42161805555557,5.288194444444445,0.2022125,7609.0,574.0,11365.0
2010-06-07,16.868033333333333,242.33104861111113,3.0329166666666665,0.12785416666666669,1821.0,488.0,6737.0
2010-06-08,22.700566666666667,241.07685416666666,4.03375,0.13773194444444445,1513.0,821.0,11374.0
2010-06-09,25.578033333333334,241.18673611111112,4.544722222222222,0.1267597222222222,2774.0,4269.0,8255.0
2010-06-10,20.25316666666667,241.69444444444446,3.591527777777778,0.12029583333333334,0.0,474.0,10870.0
2010-06-11,24.5112,241.45329166666667,4.4125,0.15178472222222222,3439.0,468.0,11728.0
2010-06-12,32.907783333333334,240.35415972222222,5.8475,0.18871180555555556,2705.0,3659.0,16200.0
2010-06-13,27.905933333333333,241.20292361111112,5.06,0.17619166666666666,4922.0,2516.0,9096.0
2010-06-14,20.299733333333332,241.61683333333332,3.61375,0.12405555555555554,958.0,473.0,10336.0
2010-06-15,20.39943333333333,240.9032986111111,3.622916666666667,0.12437222222222223,0.0,488.0,10144.0
2010-06-16,29.468200000000003,240.75138194444443,5.18375,0.12713750000000001,1875.0,4999.0,10336.0
2010-06-17,17.133633333333332,240.42709027777778,3.0509722222222218,0.11685277777777778,0.0,488.0,8510.0
2010-06-18,22.205266666666667,240.52340972222223,3.945972222222222,0.11904027777777779,977.0,454.0,11977.0
2010-06-19,23.603666666666665,241.7036388888889,4.214166666666666,0.14639444444444444,2385.0,1803.0,9554.0
2010-06-20,27.875833333333333,240.30783333333335,4.924444444444444,0.10005555555555556,1021.0,4195.0,12337.0
2010-06-21,27.681500000000003,240.95399305555554,4.947638888888889,0.11783333333333333,3824.0,3525.0,11179.0
2010-06-22,25.343133333333334,240.6849236111111,4.581666666666667,0.14544027777777777,968.0,6176.0,9230.0
2010-06-23,24.0344,239.99858333333336,4.383194444444444,0.20589027777777777,5740.0,1500.0,10188.0
2010-06-24,18.262999999999998,240.80948611111108,3.274583333333333,0.1602652777777778,973.0,883.0,8090.0
2010-06-25,18.323966666666667,240.5305486111111,3.3211111111111107,0.1518986111111111,0.0,689.0,10466.0
2010-06-26,16.360333333333333,241.4948611111111,3.002638888888889,0.20450694444444445,921.0,1221.0,7939.0
2010-06-27,18.999399999999998,239.94747916666665,3.4852777777777777,0.21160416666666665,2665.0,764.0,7690.0
2010-06-28,24.522333333333332,240.4290138888889,4.3725,0.1950611111111111,0.0,809.0,12516.0
2010-06-29,22.80905,240.34065625,4.162638888888889,0.22447916666666667,1746.0,1984.0,8263.0
2010-06-30,23.068933333333334,240.61095833333334,4.09375,0.16568611111111112,398.0,806.0,5214.0
2010-07-01,22.483366666666665,239.31421527777775,4.051944444444445,0.20031388888888887,877.0,921.0,7438.0
2010-07-02,19.01546666666667,239.63011805555556,3.495,0.20645694444444446,822.0,932.0,6337.0
2010-07-03,18.6679,241.33627777777778,3.42125,0.21868472222222224,0.0,968.0,6151.0
2010-07-04,25.6348,240.33446527777778,4.561805555555556,0.19454583333333333,860.0,804.0,6597.0
2010-07-05,18.5665,241.18256250000002,3.3313888888888887,0.16239305555555555,841.0,837.0,6913.0
2010-07-06,16.765566666666665,240.5297013888889,3.0056944444444444,0.1335361111111111,0.0,771.0,8451.0
2010-07-07,13.913133333333333,240.6574513888889,2.5466666666666664,0.14551111111111112,879.0,760.0,5762.0
2010-07-08,20.210866666666668,240.304125,3.6294444444444443,0.17145416666666666,857.0,1350.0,8459.0
2010-07-09,18.05796666666667,240.79250694444445,3.3231944444444443,0.21810694444444445,0.0,625.0,5356.0
2010-07-10,19.241733333333332,240.06252083333337,3.510277777777778,0.1953347222222222,907.0,1240.0,8921.0
2010-07-11,19.89286666666667,239.7739513888889,3.6480555555555556,0.21015555555555557,848.0,594.0,7781.0
2010-07-12,18.492900000000002,240.2186458333333,3.397222222222222,0.19854999999999998,1724.0,646.0,6444.0
2010-07-13,23.035233333333334,240.49479166666666,4.2404166666666665,0.19980694444444444,2273.0,2826.0,7894.0
2010-07-14,23.4912,240.34191666666666,4.260555555555555,0.17255555555555555,1064.0,598.0,7575.0
2010-07-15,27.263550000000002,240.36691666666667,4.791944444444444,0.13355833333333333,1108.0,2179.0,8203.5
2010-07-16,13.6676,241.15434722222224,2.4870833333333335,0.13661666666666666,0.0,568.0,3854.0
2010-07-17,13.4392,241.18420833333334,2.424166666666667,0.1259375,0.0,541.0,6094.0
2010-07-18,13.533966666666666,241.45020138888887,2.417638888888889,0.11800694444444446,0.0,498.0,3943.0
2010-07-19,13.352633333333333,241.84955555555555,2.395,0.13367916666666665,0.0,549.0,6105.0
2010-07-20,14.263733333333333,241.6489861111111,2.5684722222222223,0.15170833333333333,9.0,550.0,5178.0
2010-07-21,17.7361,241.72080555555556,3.204861111111111,0.1696152777777778,2030.0,585.0,6178.0
2010-07-22,19.407433333333334,241.1897847222222,3.5011111111111113,0.21616944444444444,0.0,2151.0,5604.0
2010-07-23,19.602633333333333,239.8829166666667,3.5233333333333334,0.1981111111111111,897.0,2106.0,8295.0
2010-07-24,15.361133333333333,240.29686805555554,2.786111111111111,0.1985097222222222,0.0,2096.0,3892.0
2010-07-25,18.84016666666667,240.27947916666668,3.3686111111111114,0.17928194444444445,0.0,3732.0,7549.0
